time_utc,SAT-1,SAT-2,SAT-3
2026-03-14T14:21:10Z,-0.821692065,-0.822021424,-0.823087268
2026-03-14T14:22:10Z,-0.853402815,-0.853799217,-0.854943528
2026-03-14T14:23:10Z,-0.891112243,-0.891602129,-0.892837971
2026-03-14T14:24:10Z,-0.937335698,-0.937960583,-0.939301342
2026-03-14T14:25:10Z,-0.996124126,-0.996952441,-0.998407814
2026-03-14T14:26:10Z,-1.07434825,-1.07549902,-1.0770625
2026-03-14T14:27:10Z,-1.18431129,-1.18600263,-1.18761306
2026-03-14T14:28:10Z,-1.3489294,-1.35156904,-1.35299298
2026-03-14T14:29:10Z,-1.60890601,-1.61315383,-1.61367492
2026-03-14T14:30:10Z,-2.00875315,-2.01487168,-2.01306486
2026-03-14T14:31:10Z,-2.49382628,-2.49991837,-2.49557576
2026-03-14T14:32:10Z,-2.89278156,-2.89699154,-2.89223086
2026-03-14T14:33:10Z,3.13118821,3.12857264,3.1326203
2026-03-14T14:34:10Z,2.9670183,2.96534057,2.96862916
2026-03-14T14:35:10Z,2.85731082,2.85616797,2.8588725
2026-03-14T14:36:10Z,2.77923923,2.77841579,2.78069234
2026-03-14T14:37:10Z,2.72054707,2.71992535,2.72188567
2026-03-14T14:38:10Z,2.67438754,2.67389981,2.67562147
2026-03-14T14:39:10Z,2.63672239,2.63632751,2.63786505
2026-03-14T14:40:10Z,2.6050434,2.60471515,2.60610784
2026-03-14T14:41:10Z,2.57772004,2.57744099,2.57871782
2026-03-14T14:42:10Z,2.55364971,2.55340785,2.55459077
2026-03-14T14:43:10Z,2.53206091,2.5318477,2.53295371
2026-03-14T14:44:10Z,2.51239744,2.51220662,2.51324918
2026-03-14T14:45:10Z,2.49424742,2.4940743,2.49506426
2026-03-14T14:46:10Z,2.47729835,2.47713932,2.47808562
2026-03-14T14:47:10Z,2.46130766,2.4611599,2.46207001
2026-03-14T14:48:10Z,2.44608285,2.44594409,2.4468244
2026-03-14T14:49:10Z,2.43146782,2.43133619,2.43219223
2026-03-14T14:50:10Z,2.41733305,2.41720698,2.41804367
2026-03-14T14:51:10Z,2.40356852,2.40344667,2.40426841
2026-03-14T14:52:10Z,2.39007836,2.38995954,2.39077039
2026-03-14T14:53:10Z,2.37677668,2.3766598,2.37746358
2026-03-14T14:54:10Z,2.36358421,2.36346826,2.36426861
2026-03-14T14:55:10Z,2.35042542,2.35030942,2.35110993
2026-03-14T14:56:10Z,2.33722595,2.33710891,2.33791315
2026-03-14T14:57:10Z,2.32391006,2.32379096,2.32460259
2026-03-14T14:58:10Z,2.31039804,2.3102758,2.31109865
2026-03-14T14:59:10Z,2.29660333,2.29647674,2.29731489
2026-03-14T15:00:10Z,2.28242906,2.28229675,2.28315467
2026-03-14T15:01:10Z,2.26776385,2.26762423,2.26850686
2026-03-14T15:02:10Z,2.25247632,2.25232751,2.25324044
2026-03-14T15:03:10Z,2.23640787,2.23624754,2.23719725
2026-03-14T15:04:10Z,2.21936259,2.21918785,2.22018193
2026-03-14T15:05:10Z,2.20109327,2.20090043,2.20194795
2026-03-14T15:06:10Z,2.18128089,2.18106515,2.18217717
2026-03-14T15:07:10Z,2.15950441,2.15925934,2.16044957
2026-03-14T15:08:10Z,2.13519426,2.13491106,2.13619687
2026-03-14T15:09:10Z,2.10755903,2.10722532,2.10862918
2026-03-14T15:10:10Z,2.07546546,2.0750632,2.07661486
2026-03-14T15:11:10Z,2.0372339,2.03673591,2.03847574
2026-03-14T15:12:10Z,1.9902742,1.98963767,1.99162188
2026-03-14T15:13:10Z,1.9304046,1.92955881,1.93186755
2026-03-14T15:14:10Z,1.85051464,1.84933628,1.85208503
2026-03-14T15:15:10Z,1.73784742,1.73611026,1.73945939
2026-03-14T15:16:10Z,1.56866896,1.56595188,1.57007383
2026-03-14T15:17:10Z,1.30139347,1.29703345,1.30183532
2026-03-14T15:18:10Z,0.894097265,0.887923324,0.892130954
2026-03-14T15:19:10Z,0.411134758,0.405148054,0.406702799
2026-03-14T15:20:10Z,0.0216430882,0.0175525618,0.0168997155
2026-03-14T15:21:10Z,-0.230365389,-0.232910315,-0.234372854
2026-03-14T15:22:10Z,-0.390523765,-0.392163348,-0.39377803
2026-03-14T15:23:10Z,-0.498038914,-0.499160401,-0.500717688
2026-03-14T15:24:10Z,-0.57485098,-0.575661745,-0.57710845
2026-03-14T15:25:10Z,-0.632776672,-0.63339045,-0.634722632
2026-03-14T15:26:10Z,-0.678445299,-0.678927819,-0.680155932
2026-03-14T15:27:10Z,-0.715782257,-0.716173582,-0.717311161
2026-03-14T15:28:10Z,-0.747233929,-0.747559675,-0.748619732
2026-03-14T15:29:10Z,-0.774395193,-0.77467243,-0.775666457
2026-03-14T15:30:10Z,-0.798347122,-0.798587642,-0.799525495
2026-03-14T15:31:10Z,-0.819847704,-0.820059911,-0.820949969
2026-03-14T15:32:10Z,-0.839444397,-0.839634452,-0.84048385
2026-03-14T15:33:10Z,-0.857543226,-0.857715757,-0.858530608
2026-03-14T15:34:10Z,-0.87445269,-0.874611257,-0.875396844
2026-03-14T15:35:10Z,-0.890412571,-0.890559974,-0.891320912
2026-03-14T15:36:10Z,-0.905613377,-0.905751865,-0.906492233
2026-03-14T15:37:10Z,-0.920209798,-0.92034122,-0.921064671
2026-03-14T15:38:10Z,-0.934330322,-0.934456231,-0.935166083
2026-03-14T15:39:10Z,-0.948084227,-0.948205962,-0.948905271
2026-03-14T15:40:10Z,-0.961566863,-0.961685607,-0.962377234
2026-03-14T15:41:10Z,-0.974863759,-0.974980592,-0.975667256
2026-03-14T15:42:10Z,-0.988053965,-0.9881699,-0.988854235
2026-03-14T15:43:10Z,-1.0012129,-1.00132892,-1.00201352
2026-03-14T15:44:10Z,-1.01441495,-1.01453204,-1.01521949
2026-03-14T15:45:10Z,-1.02773596,-1.02785514,-1.0285481
2026-03-14T15:46:10Z,-1.04125587,-1.04137824,-1.04207944
2026-03-14T15:47:10Z,-1.05506163,-1.05518839,-1.05590074
2026-03-14T15:48:10Z,-1.06925065,-1.06938318,-1.07010978
2026-03-14T15:49:10Z,-1.08393509,-1.08407499,-1.08481921
2026-03-14T15:50:10Z,-1.09924739,-1.09939657,-1.10016214
2026-03-14T15:51:10Z,-1.11534764,-1.11550845,-1.11629955
2026-03-14T15:52:10Z,-1.13243381,-1.13260916,-1.13343053
2026-03-14T15:53:10Z,-1.15075605,-1.15094968,-1.15180676
2026-03-14T15:54:10Z,-1.17063754,-1.17085433,-1.1717534
2026-03-14T15:55:10Z,-1.19250548,-1.19275195,-1.19370039
2026-03-14T15:56:10Z,-1.21693869,-1.21722378,-1.21823023
2026-03-14T15:57:10Z,-1.24474285,-1.24507919,-1.24615381
2026-03-14T15:58:10Z,-1.27707412,-1.27748013,-1.27863471
2026-03-14T15:59:10Z,-1.31565027,-1.31615378,-1.31740153
2026-03-14T16:00:10Z,-1.36312799,-1.36377297,-1.36512713
2026-03-14T16:01:10Z,-1.42381124,-1.42467061,-1.42613987
2026-03-14T16:02:10Z,-1.50504771,-1.50624914,-1.50782331
2026-03-14T16:03:10Z,-1.62007578,-1.62185447,-1.62346046
2026-03-14T16:04:10Z,-1.79359036,-1.7963843,-1.79775214
2026-03-14T16:05:10Z,-2.06853853,-2.07302357,-2.07334871
2026-03-14T16:06:10Z,-2.48506045,-2.49132327,-2.48915983
2026-03-14T16:07:10Z,-2.96857677,-2.97448931,-2.96997814
2026-03-14T16:08:10Z,2.93300418,2.92902296,2.93372463
2026-03-14T16:09:10Z,2.68794894,2.68547617,2.68942599
2026-03-14T16:10:10Z,2.53205786,2.53046086,2.53366971
2026-03-14T16:11:10Z,2.42707939,2.4259837,2.42862951
2026-03-14T16:12:10Z,2.35184011,2.35104581,2.35327929
2026-03-14T16:13:10Z,2.29494179,2.29433906,2.29626717
2026-03-14T16:14:10Z,2.24997667,2.24950189,2.25119893
2026-03-14T16:15:10Z,2.21314091,2.2127552,2.21427352
2026-03-14T16:16:10Z,2.18205811,2.18173655,2.18311396
2026-03-14T16:17:10Z,2.15517558,2.15490155,2.15616606
2026-03-14T16:18:10Z,2.13143883,2.1312008,2.13237367
2026-03-14T16:19:10Z,2.11010718,2.10989695,2.11099469
2026-03-14T16:20:10Z,2.09064486,2.09045638,2.0914921
2026-03-14T16:21:10Z,2.07265391,2.07248266,2.07346694
2026-03-14T16:22:10Z,2.05583157,2.05567403,2.05661562
2026-03-14T16:23:10Z,2.03994217,2.0397956,2.04070181
2026-03-14T16:24:10Z,2.02479821,2.0246604,2.02553751
2026-03-14T16:25:10Z,2.01024724,2.01011635,2.01096982
2026-03-14T16:26:10Z,1.99616241,1.99603691,1.99687157
2026-03-14T16:27:10Z,1.98243565,1.98231422,1.98313444
2026-03-14T16:28:10Z,1.96897249,1.96885396,1.96966376
2026-03-14T16:29:10Z,1.95568801,1.9555713,1.95637447
2026-03-14T16:30:10Z,1.94250353,1.94238762,1.94318781
2026-03-14T16:31:10Z,1.92934379,1.92922772,1.93002848
2026-03-14T16:32:10Z,1.91613439,1.91601716,1.91682209
2026-03-14T16:33:10Z,1.90279927,1.90267986,1.90349262
2026-03-14T16:34:10Z,1.88925806,1.88913536,1.88995982
2026-03-14T16:35:10Z,1.87542314,1.87529593,1.87613622
2026-03-14T16:36:10Z,1.86119615,1.86106305,1.86192366
2026-03-14T16:37:10Z,1.84646362,1.84632301,1.84720896
2026-03-14T16:38:10Z,1.83109136,1.83094129,1.83185828
2026-03-14T16:39:10Z,1.81491684,1.81475494,1.81570956
2026-03-14T16:40:10Z,1.79773887,1.79756217,1.79856215
2026-03-14T16:41:10Z,1.77930282,1.77910751,1.78016215
2026-03-14T16:42:10Z,1.75927931,1.75906042,1.76018104
2026-03-14T16:43:10Z,1.73723229,1.73698316,1.73818387
2026-03-14T16:44:10Z,1.71257014,1.71228162,1.7135803
2026-03-14T16:45:10Z,1.68446797,1.68412712,1.68554698
2026-03-14T16:46:10Z,1.65173995,1.65132787,1.65289973
2026-03-14T16:47:10Z,1.61262072,1.61210876,1.61387457
2026-03-14T16:48:10Z,1.56437375,1.56371658,1.56573494
2026-03-14T16:49:10Z,1.50255479,1.50167701,1.50403164
2026-03-14T16:50:10Z,1.41955756,1.41832688,1.42113835
2026-03-14T16:51:10Z,1.30165406,1.29982655,1.30326025
2026-03-14T16:52:10Z,1.12328434,1.12040824,1.12462856
2026-03-14T16:53:10Z,0.840734292,0.836135883,0.840969483
2026-03-14T16:54:10Z,0.417359986,0.411060477,0.415034787
2026-03-14T16:55:10Z,-0.0626104081,-0.0684066695,-0.0671943149
2026-03-14T16:56:10Z,-0.434691584,-0.438558882,-0.439369716
2026-03-14T16:57:10Z,-0.67298241,-0.675389547,-0.676892105
2026-03-14T16:58:10Z,-0.825148057,-0.826709579,-0.828323654
2026-03-14T16:59:10Z,-0.928081571,-0.929157259,-0.93070255
2026-03-14T17:00:10Z,-1.00213774,-1.0029201,-1.0043528
2026-03-14T17:01:10Z,-1.05831136,-1.05890657,-1.06022558
2026-03-14T17:02:10Z,-1.10280973,-1.10327954,-1.10449606
2026-03-14T17:03:10Z,-1.13933199,-1.1397143,-1.14084191
2026-03-14T17:04:10Z,-1.17019684,-1.17051599,-1.17156755
2026-03-14T17:05:10Z,-1.19692345,-1.19719574,-1.19818253
2026-03-14T17:06:10Z,-1.22054603,-1.22078276,-1.22171446
2026-03-14T17:07:10Z,-1.24179243,-1.24200169,-1.24288651
2026-03-14T17:08:10Z,-1.26119011,-1.26137784,-1.26222278
2026-03-14T17:09:10Z,-1.27913143,-1.27930211,-1.28011319
2026-03-14T17:10:10Z,-1.29591535,-1.29607244,-1.29685484
2026-03-14T17:11:10Z,-1.31177485,-1.31192107,-1.31267934
2026-03-14T17:12:10Z,-1.32689552,-1.32703307,-1.32777122
2026-03-14T17:13:10Z,-1.34142846,-1.34155914,-1.34228079
2026-03-14T17:14:10Z,-1.35549951,-1.35562485,-1.35633328
2026-03-14T17:15:10Z,-1.36921604,-1.36933736,-1.3700356
2026-03-14T17:16:10Z,-1.38267202,-1.38279048,-1.38348137
2026-03-14T17:17:10Z,-1.39595203,-1.3960687,-1.39675495
2026-03-14T17:18:10Z,-1.40913454,-1.40925043,-1.40993466
2026-03-14T17:19:10Z,-1.42229472,-1.42241081,-1.42309562
2026-03-14T17:20:10Z,-1.43550699,-1.43562427,-1.43631225
2026-03-14T17:21:10Z,-1.44884754,-1.44896705,-1.44966085
2026-03-14T17:22:10Z,-1.462397,-1.46251983,-1.46322222
2026-03-14T17:23:10Z,-1.47624338,-1.47637076,-1.47708465
2026-03-14T17:24:10Z,-1.49048562,-1.49061894,-1.49134747
2026-03-14T17:25:10Z,-1.50523797,-1.50537888,-1.50612545
2026-03-14T17:26:10Z,-1.52063576,-1.52078621,-1.52155462
2026-03-14T17:27:10Z,-1.53684305,-1.53700544,-1.53779991
2026-03-14T17:28:10Z,-1.55406319,-1.55424052,-1.55506588
2026-03-14T17:29:10Z,-1.57255384,-1.57274997,-1.57361173
2026-03-14T17:30:10Z,-1.59264877,-1.59286874,-1.59377333
2026-03-14T17:31:10Z,-1.61479048,-1.61504106,-1.61599597
2026-03-14T17:32:10Z,-1.63958031,-1.6398708,-1.64088486
2026-03-14T17:33:10Z,-1.66785824,-1.66820183,-1.66928539
2026-03-14T17:34:10Z,-1.70083437,-1.70125037,-1.70241542
2026-03-14T17:35:10Z,-1.74031474,-1.74083249,-1.74209234
2026-03-14T17:36:10Z,-1.78910722,-1.78977332,-1.79114101
2026-03-14T17:37:10Z,-1.85178805,-1.85268026,-1.85416329
2026-03-14T17:38:10Z,-1.93622124,-1.93747662,-1.93906054
2026-03-14T17:39:10Z,-2.05665968,-2.05853188,-2.06012993
2026-03-14T17:40:10Z,-2.23969701,-2.24265563,-2.24395638
2026-03-14T17:41:10Z,-2.53035096,-2.53507804,-2.53518349
2026-03-14T17:42:10Z,-2.96253864,-2.96890981,-2.96638956
2026-03-14T17:43:10Z,2.84159365,2.83588472,2.84052693
2026-03-14T17:44:10Z,2.47765073,2.47388929,2.47851998
2026-03-14T17:45:10Z,2.2459707,2.24363137,2.2474844
2026-03-14T17:46:10Z,2.0978104,2.09628888,2.09942071
2026-03-14T17:47:10Z,1.99726563,1.99621432,1.9988036
2026-03-14T17:48:10Z,1.92469981,1.92393311,1.92612504
2026-03-14T17:49:10Z,1.8695056,1.86892096,1.87081792
2026-03-14T17:50:10Z,1.82568137,1.82521898,1.82689214
2026-03-14T17:51:10Z,1.78964142,1.78926453,1.79076416
2026-03-14T17:52:10Z,1.75913278,1.75881769,1.76018022
2026-03-14T17:53:10Z,1.7326761,1.73240693,1.73365942
2026-03-14T17:54:10Z,1.70926237,1.70902807,1.71019112
2026-03-14T17:55:10Z,1.68818022,1.68797289,1.68906255
2026-03-14T17:56:10Z,1.66891337,1.66872718,1.6697562
2026-03-14T17:57:10Z,1.65107717,1.65090773,1.65188646
2026-03-14T17:58:10Z,1.63437818,1.6342221,1.63515907
2026-03-14T17:59:10Z,1.61858738,1.61844197,1.61934438
2026-03-14T18:00:10Z,1.60352209,1.6033852,1.6042592
2026-03-14T18:01:10Z,1.58903335,1.58890319,1.58975416
2026-03-14T18:02:10Z,1.5749969,1.57487196,1.57570467
2026-03-14T18:03:10Z,1.56130656,1.56118554,1.5620043
2026-03-14T18:04:10Z,1.54786919,1.54775093,1.54855974
2026-03-14T18:05:10Z,1.53460078,1.53448421,1.53528684
2026-03-14T18:06:10Z,1.5214232,1.52130733,1.52210739
2026-03-14T18:07:10Z,1.50826144,1.50814528,1.50894635
2026-03-14T18:08:10Z,1.49504103,1.49492359,1.49572926
2026-03-14T18:09:10Z,1.48168552,1.48156577,1.48237974
2026-03-14T18:10:10Z,1.46811385,1.46799068,1.46881682
2026-03-14T18:11:10Z,1.45423731,1.45410948,1.45495196
2026-03-14T18:12:10Z,1.43995598,1.43982207,1.44068544
2026-03-14T18:13:10Z,1.42515421,1.42501258,1.42590194
2026-03-14T18:14:10Z,1.40969487,1.40954352,1.41046466
2026-03-14T18:15:10Z,1.39341141,1.39324791,1.39420753
2026-03-14T18:16:10Z,1.37609709,1.37591838,1.3769244
2026-03-14T18:17:10Z,1.35748962,1.35729177,1.35835368
2026-03-14T18:18:10Z,1.33724874,1.33702661,1.33815604
2026-03-14T18:19:10Z,1.31492275,1.31466944,1.31588087
2026-03-14T18:20:10Z,1.28989686,1.28960283,1.29091471
2026-03-14T18:21:10Z,1.2613109,1.26096264,1.26239894
2026-03-14T18:22:10Z,1.22792344,1.22750112,1.22909379
2026-03-14T18:23:10Z,1.1878779,1.18735133,1.18914397
2026-03-14T18:24:10Z,1.13828122,1.13760235,1.13965605
2026-03-14T18:25:10Z,1.07440653,1.07349492,1.07589717
2026-03-14T18:26:10Z,0.988110827,0.986824426,0.989701019
2026-03-14T18:27:10Z,0.864613127,0.862688892,0.866209819
2026-03-14T18:28:10Z,0.676410713,0.673365133,0.67768266
2026-03-14T18:29:10Z,0.377890549,0.373050476,0.377894862
2026-03-14T18:30:10Z,-0.0603699248,-0.0667572327,-0.0630510397
2026-03-14T18:31:10Z,-0.534533373,-0.540118209,-0.539232053
2026-03-14T18:32:10Z,-0.889032446,-0.892685929,-0.893634619
2026-03-14T18:33:10Z,-1.11438268,-1.11666107,-1.11819592
2026-03-14T18:34:10Z,-1.25908276,-1.26057126,-1.26218242
2026-03-14T18:35:10Z,-1.3577185,-1.35875107,-1.36028383
2026-03-14T18:36:10Z,-1.42917209,-1.42992751,-1.43134622
2026-03-14T18:37:10Z,-1.48368059,-1.48425808,-1.4855641
2026-03-14T18:38:10Z,-1.52706075,-1.5275184,-1.52872353
2026-03-14T18:39:10Z,-1.5628011,-1.56317474,-1.56429256
2026-03-14T18:40:10Z,-1.59310067,-1.59341345,-1.59445667
2026-03-14T18:41:10Z,-1.61940733,-1.61967482,-1.62065452
2026-03-14T18:42:10Z,-1.64271092,-1.64294397,-1.64386963
2026-03-14T18:43:10Z,-1.66371066,-1.66391706,-1.66479674
2026-03-14T18:44:10Z,-1.68291493,-1.6831004,-1.68394098
2026-03-14T18:45:10Z,-1.70070303,-1.70087191,-1.70167928
2026-03-14T18:46:10Z,-1.71736474,-1.7175204,-1.71829966
2026-03-14T18:47:10Z,-1.73312652,-1.7332716,-1.73402724
2026-03-14T18:48:10Z,-1.74816922,-1.74830586,-1.74904184
2026-03-14T18:49:10Z,-1.76264048,-1.76277045,-1.76349034
2026-03-14T18:50:10Z,-1.77666361,-1.7767884,-1.77749545
2026-03-14T18:51:10Z,-1.79034411,-1.79046503,-1.79116224
2026-03-14T18:52:10Z,-1.80377464,-1.80389283,-1.80458303
2026-03-14T18:53:10Z,-1.81703889,-1.81715542,-1.81784129
2026-03-14T18:54:10Z,-1.83021479,-1.83033066,-1.83101482
2026-03-14T18:55:10Z,-1.84337728,-1.84349347,-1.84417851
2026-03-14T18:56:10Z,-1.85660086,-1.85671836,-1.85740689
2026-03-14T18:57:10Z,-1.86996212,-1.87008197,-1.87077665
2026-03-14T18:58:10Z,-1.88354241,-1.88366571,-1.88436932
2026-03-14T18:59:10Z,-1.89743083,-1.89755884,-1.89827432
2026-03-14T19:00:10Z,-1.91172791,-1.91186206,-1.91259256
2026-03-14T19:01:10Z,-1.92655012,-1.92669206,-1.92744105
2026-03-14T19:02:10Z,-1.94203577,-1.94218751,-1.94295881
2026-03-14T19:03:10Z,-1.958353,-1.958517,-1.95931492
2026-03-14T19:04:10Z,-1.97571079,-1.97589015,-1.97671957
2026-03-14T19:05:10Z,-1.99437462,-1.99457331,-1.99543986
2026-03-14T19:06:10Z,-2.01468933,-2.01491257,-2.01582278
2026-03-14T19:07:10Z,-2.03711337,-2.03736818,-2.03832971
2026-03-14T19:08:10Z,-2.06227178,-2.06256785,-2.06358968
2026-03-14T19:09:10Z,-2.09104066,-2.09139177,-2.09248446
2026-03-14T19:10:10Z,-2.12468723,-2.12511364,-2.12628935
2026-03-14T19:11:10Z,-2.16511144,-2.16564409,-2.16691624
2026-03-14T19:12:10Z,-2.21528296,-2.21597127,-2.21735262
2026-03-14T19:13:10Z,-2.28007128,-2.28099823,-2.28249488
2026-03-14T19:14:10Z,-2.36789967,-2.36921251,-2.37080511
2026-03-14T19:15:10Z,-2.49412108,-2.49609345,-2.49767951
2026-03-14T19:16:10Z,-2.68734521,-2.69047922,-2.69170045
2026-03-14T19:17:10Z,-2.99437575,-2.99934673,-2.99920812
2026-03-14T19:18:10Z,2.84234219,2.83590272,2.83877272
2026-03-14T19:19:10Z,2.37050925,2.36502207,2.36975932
2026-03-14T19:20:10Z,2.02425702,2.02070533,2.02525576
2026-03-14T19:21:10Z,1.80517047,1.80295576,1.80671354
2026-03-14T19:22:10Z,1.66422977,1.66277886,1.66583637
2026-03-14T19:23:10Z,1.56784504,1.56683552,1.56937036
2026-03-14T19:24:10Z,1.49780477,1.49706423,1.49921607
2026-03-14T19:25:10Z,1.44423058,1.44366319,1.44553002
2026-03-14T19:26:10Z,1.40149676,1.40104625,1.40269625
2026-03-14T19:27:10Z,1.36622078,1.36585236,1.36733383
2026-03-14T19:28:10Z,1.33626532,1.33595646,1.3373045
2026-03-14T19:29:10Z,1.31022014,1.30995566,1.31119643
2026-03-14T19:30:10Z,1.2871193,1.2868886,1.28804207
2026-03-14T19:31:10Z,1.26627928,1.26607476,1.26715652
2026-03-14T19:32:10Z,1.24720239,1.24701842,1.2480409
2026-03-14T19:33:10Z,1.22951675,1.22934907,1.23032236
2026-03-14T19:34:10Z,1.21293783,1.21278316,1.21371562
2026-03-14T19:35:10Z,1.19724302,1.19709873,1.19799743
2026-03-14T19:36:10Z,1.18225425,1.18211825,1.18298922
2026-03-14T19:37:10Z,1.16782596,1.1676965,1.16854504
2026-03-14T19:38:10Z,1.15383638,1.15371197,1.15454279
2026-03-14T19:39:10Z,1.14018111,1.14006048,1.14087785
2026-03-14T19:40:10Z,1.12676832,1.12665032,1.12745819
2026-03-14T19:41:10Z,1.11351485,1.11339842,1.11420055
2026-03-14T19:42:10Z,1.1003431,1.10022725,1.10102724
2026-03-14T19:43:10Z,1.08717824,1.08706199,1.08786342
2026-03-14T19:44:10Z,1.07394572,1.07382806,1.07463453
2026-03-14T19:45:10Z,1.06056867,1.06044857,1.06126378
2026-03-14T19:46:10Z,1.04696527,1.0468416,1.04766948
2026-03-14T19:47:10Z,1.03304567,1.03291719,1.03376192
2026-03-14T19:48:10Z,1.01870833,1.01857358,1.0194398
2026-03-14T19:49:10Z,1.00383536,1.00369267,1.00458553
2026-03-14T19:50:10Z,0.988286556,0.988133886,0.989059269
2026-03-14T19:51:10Z,0.971891187,0.971726034,0.972690781
2026-03-14T19:52:10Z,0.954436773,0.954255989,0.955268178
2026-03-14T19:53:10Z,0.935653008,0.935452545,0.9365219
2026-03-14T19:54:10Z,0.915188308,0.914962843,0.916101284
2026-03-14T19:55:10Z,0.892574579,0.892316942,0.893539367
2026-03-14T19:56:10Z,0.867172704,0.866872975,0.868198393
2026-03-14T19:57:10Z,0.838085324,0.837729377,0.839182577
2026-03-14T19:58:10Z,0.804012127,0.803579156,0.805193244
2026-03-14T19:59:10Z,0.76299947,0.762457621,0.764277949
2026-03-14T20:00:10Z,0.711986708,0.711284999,0.713375288
2026-03-14T20:01:10Z,0.645942503,0.644995079,0.64744674
2026-03-14T20:02:10Z,0.556142456,0.554796668,0.55774088
2026-03-14T20:03:10Z,0.426664594,0.424636758,0.428247475
2026-03-14T20:04:10Z,0.227951669,0.224725872,0.229138224
2026-03-14T20:05:10Z,-0.0871546462,-0.0922363339,-0.0874057989
2026-03-14T20:06:10Z,-0.538734055,-0.545168007,-0.541760728
2026-03-14T20:07:10Z,-1.00446685,-1.00982507,-1.00924512
2026-03-14T20:08:10Z,-1.34146883,-1.34491874,-1.34598686
2026-03-14T20:09:10Z,-1.55464633,-1.55680448,-1.55836489
2026-03-14T20:10:10Z,-1.6923722,-1.69379234,-1.6953986
2026-03-14T20:11:10Z,-1.78697332,-1.78796526,-1.78948505
2026-03-14T20:12:10Z,-1.85596711,-1.856697,-1.85810176
2026-03-14T20:13:10Z,-1.90889202,-1.90945262,-1.91074582
2026-03-14T20:14:10Z,-1.95120312,-1.9516491,-1.95284303
2026-03-14T20:15:10Z,-1.98619264,-1.98655793,-1.98766616
2026-03-14T20:16:10Z,-2.01594747,-2.0162541,-2.01728914
2026-03-14T20:17:10Z,-2.04184825,-2.04211111,-2.04308385
2026-03-14T20:18:10Z,-2.06484282,-2.06507231,-2.06599205
2026-03-14T20:19:10Z,-2.08560317,-2.08580678,-2.08668143
2026-03-14T20:20:10Z,-2.10461945,-2.10480273,-2.10563903
2026-03-14T20:21:10Z,-2.12225846,-2.1224256,-2.12322934
2026-03-14T20:22:10Z,-2.13880122,-2.13895547,-2.13973168
2026-03-14T20:23:10Z,-2.15446787,-2.15461182,-2.15536491
2026-03-14T20:24:10Z,-2.16943471,-2.16957046,-2.17030434
2026-03-14T20:25:10Z,-2.18384606,-2.18397533,-2.18469352
2026-03-14T20:26:10Z,-2.19782278,-2.19794704,-2.19865276
2026-03-14T20:27:10Z,-2.21146859,-2.21158912,-2.21228534
2026-03-14T20:28:10Z,-2.22487488,-2.22499282,-2.22568235
2026-03-14T20:29:10Z,-2.23812449,-2.23824089,-2.23892641
2026-03-14T20:30:10Z,-2.25129485,-2.25141071,-2.25209484
2026-03-14T20:31:10Z,-2.26446073,-2.26457701,-2.26526234
2026-03-14T20:32:10Z,-2.27769672,-2.27781444,-2.27850357
2026-03-14T20:33:10Z,-2.29107986,-2.29120005,-2.29189566
2026-03-14T20:34:10Z,-2.30469223,-2.30481604,-2.30552091
2026-03-14T20:35:10Z,-2.31862414,-2.31875281,-2.31946992
2026-03-14T20:36:10Z,-2.33297774,-2.33311273,-2.33384527
2026-03-14T20:37:10Z,-2.34787179,-2.34801479,-2.34876625
2026-03-14T20:38:10Z,-2.3634477,-2.36360078,-2.36437504
2026-03-14T20:39:10Z,-2.37987787,-2.38004355,-2.38084497
2026-03-14T20:40:10Z,-2.39737712,-2.39755858,-2.39839214
2026-03-14T20:41:10Z,-2.41621906,-2.4164204,-2.41729183
2026-03-14T20:42:10Z,-2.43676009,-2.43698671,-2.43790265
2026-03-14T20:43:10Z,-2.45947538,-2.45973457,-2.46070283
2026-03-14T20:44:10Z,-2.48501484,-2.48531669,-2.48634643
2026-03-14T20:45:10Z,-2.51429267,-2.51465159,-2.51575357
2026-03-14T20:46:10Z,-2.54863656,-2.54907382,-2.55026039
2026-03-14T20:47:10Z,-2.5900465,-2.59059475,-2.59187938
2026-03-14T20:48:10Z,-2.64166542,-2.64237709,-2.64377222
2026-03-14T20:49:10Z,-2.70867888,-2.70964263,-2.71115268
2026-03-14T20:50:10Z,-2.80011624,-2.80149037,-2.80309033
2026-03-14T20:51:10Z,-2.93252248,-2.93460217,-2.93617156
2026-03-14T20:52:10Z,-3.13663345,-3.13995377,-3.14108152
2026-03-14T20:53:10Z,2.82257005,2.81735704,2.81776407
2026-03-14T20:54:10Z,2.36358794,2.35712293,2.36032831
2026-03-14T20:55:10Z,1.90149681,1.89624376,1.90104251
2026-03-14T20:56:10Z,1.57272894,1.56937635,1.57383956
2026-03-14T20:57:10Z,1.3654701,1.3633717,1.3670362
2026-03-14T20:58:10Z,1.23127321,1.22988843,1.23287426
2026-03-14T20:59:10Z,1.13879487,1.13782474,1.14030713
